,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
0,2015-12-02,,,,1.0,,1.0,1.0,1.0
1,2015-12-03,,,,1.0,,1.0,1.0,1.0
2,2015-12-04,,,,1.0,,1.0,1.0,1.0
3,2015-12-07,,,,1.0,,1.0,1.0,1.0
4,2015-12-08,,,,1.0,,1.0,1.0,1.0
5,2015-12-09,,,,1.0,,1.0,1.0,1.0
6,2015-12-10,,,,1.0,,1.0,1.0,1.0
7,2015-12-11,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
8,2015-12-14,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
9,2015-12-15,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
10,2015-12-16,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
11,2015-12-17,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
12,2015-12-18,,,,1.005,,1.005,1.005,1.005
13,2015-12-21,,,,1.005,,1.005,1.005,1.005
14,2015-12-22,,,,1.005,,1.005,1.005,1.005
15,2015-12-23,,,,1.005,,1.005,1.005,1.005
16,2015-12-24,,,,1.005,,1.005,1.005,1.005
17,2015-12-25,,,,1.006,,1.006,1.006,1.006
18,2015-12-28,,,,1.006,,1.006,1.006,1.006
19,2015-12-29,,,,1.006,,1.006,1.006,1.006
20,2015-12-30,,,,1.006,,1.006,1.006,1.006
21,2015-12-31,,,,1.006,,1.006,1.006,1.006
22,2016-01-04,,,,1.006,,1.006,1.006,1.006
23,2016-01-05,,,,1.006,,1.006,1.006,1.006
24,2016-01-06,,,,1.006,,1.006,1.006,1.006
25,2016-01-07,,,,1.006,,1.006,1.006,1.006
26,2016-01-08,,,,0.95,,0.95,0.95,0.95
27,2016-01-11,,,,0.95,,0.95,0.95,0.95
28,2016-01-12,,,,0.95,,0.95,0.95,0.95
29,2016-01-13,,,,0.922,,0.922,0.922,0.922
30,2016-01-14,,,,0.922,,0.922,0.922,0.922
31,2016-01-15,,,,0.9259999999999999,,0.9259999999999999,0.9259999999999999,0.9259999999999999
32,2016-01-18,,,,0.9259999999999999,,0.9259999999999999,0.9259999999999999,0.9259999999999999
33,2016-01-19,,,,0.9259999999999999,,0.9259999999999999,0.9259999999999999,0.9259999999999999
34,2016-01-20,,,,0.9259999999999999,,0.9259999999999999,0.9259999999999999,0.9259999999999999
35,2016-01-21,,,,0.9259999999999999,,0.9259999999999999,0.9259999999999999,0.9259999999999999
36,2016-01-22,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
37,2016-01-25,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
38,2016-01-26,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
39,2016-01-27,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
40,2016-01-28,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
41,2016-01-29,,,,0.9079999999999999,,0.9079999999999999,0.9079999999999999,0.9079999999999999
42,2016-02-01,,,,0.9079999999999999,,0.9079999999999999,0.9079999999999999,0.9079999999999999
43,2016-02-02,,,,0.9079999999999999,,0.9079999999999999,0.9079999999999999,0.9079999999999999
44,2016-02-03,,,,0.9079999999999999,,0.9079999999999999,0.9079999999999999,0.9079999999999999
45,2016-02-04,,,,0.9079999999999999,,0.9079999999999999,0.9079999999999999,0.9079999999999999
46,2016-02-05,,,,0.9209999999999999,,0.9209999999999999,0.9209999999999999,0.9209999999999999
47,2016-02-15,,,,0.9209999999999999,,0.9209999999999999,0.9209999999999999,0.9209999999999999
48,2016-02-16,,,,0.9209999999999999,,0.9209999999999999,0.9209999999999999,0.9209999999999999
49,2016-02-17,,,,0.9209999999999999,,0.9209999999999999,0.9209999999999999,0.9209999999999999
50,2016-02-18,,,,0.9209999999999999,,0.9209999999999999,0.9209999999999999,0.9209999999999999
51,2016-02-19,,,,0.9420000000000001,,0.9420000000000001,0.9420000000000001,0.9420000000000001
52,2016-02-22,,,,0.948,,0.948,0.948,0.948
53,2016-02-23,,,,0.94,,0.94,0.94,0.94
54,2016-02-24,,,,0.935,,0.935,0.935,0.935
55,2016-02-25,,,,0.9059999999999999,,0.9059999999999999,0.9059999999999999,0.9059999999999999
56,2016-02-26,,,,0.905,,0.905,0.905,0.905
57,2016-02-29,,,,0.877,,0.877,0.877,0.877
58,2016-03-01,,,,0.88,,0.88,0.88,0.88
59,2016-03-02,,,,0.897,,0.897,0.897,0.897
60,2016-03-03,,,,0.895,,0.895,0.895,0.895
61,2016-03-04,,,,0.8759999999999999,,0.8759999999999999,0.8759999999999999,0.8759999999999999
62,2016-03-07,,,,0.883,,0.883,0.883,0.883
63,2016-03-08,,,,0.8909999999999999,,0.8909999999999999,0.8909999999999999,0.8909999999999999
64,2016-03-09,,,,0.887,,0.887,0.887,0.887
65,2016-03-10,,,,0.8809999999999999,,0.8809999999999999,0.8809999999999999,0.8809999999999999
66,2016-03-11,,,,0.879,,0.879,0.879,0.879
67,2016-03-14,,,,0.8959999999999999,,0.8959999999999999,0.8959999999999999,0.8959999999999999
68,2016-03-15,,,,0.894,,0.894,0.894,0.894
69,2016-03-16,,,,0.8909999999999999,,0.8909999999999999,0.8909999999999999,0.8909999999999999
70,2016-03-17,,,,0.9109999999999999,,0.9109999999999999,0.9109999999999999,0.9109999999999999
71,2016-03-18,,,,0.93,,0.93,0.93,0.93
72,2016-03-21,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
73,2016-03-22,,,,0.932,,0.932,0.932,0.932
74,2016-03-23,,,,0.935,,0.935,0.935,0.935
75,2016-03-24,,,,0.9259999999999999,,0.9259999999999999,0.9259999999999999,0.9259999999999999
76,2016-03-25,,,,0.929,,0.929,0.929,0.929
77,2016-03-28,,,,0.9279999999999999,,0.9279999999999999,0.9279999999999999,0.9279999999999999
78,2016-03-29,,,,0.9179999999999999,,0.9179999999999999,0.9179999999999999,0.9179999999999999
79,2016-03-30,,,,0.9309999999999999,,0.9309999999999999,0.9309999999999999,0.9309999999999999
80,2016-03-31,,,,0.929,,0.929,0.929,0.929
81,2016-04-01,,,,0.927,,0.927,0.927,0.927
82,2016-04-05,,,,0.937,,0.937,0.937,0.937
83,2016-04-06,,,,0.943,,0.943,0.943,0.943
84,2016-04-07,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
85,2016-04-08,,,,0.929,,0.929,0.929,0.929
86,2016-04-11,,,,0.945,,0.945,0.945,0.945
87,2016-04-12,,,,0.9420000000000001,,0.9420000000000001,0.9420000000000001,0.9420000000000001
88,2016-04-13,,,,0.951,,0.951,0.951,0.951
89,2016-04-14,,,,0.9590000000000001,,0.9590000000000001,0.9590000000000001,0.9590000000000001
90,2016-04-15,,,,0.956,,0.956,0.956,0.956
91,2016-04-18,,,,0.9420000000000001,,0.9420000000000001,0.9420000000000001,0.9420000000000001
92,2016-04-19,,,,0.943,,0.943,0.943,0.943
93,2016-04-20,,,,0.917,,0.917,0.917,0.917
94,2016-04-21,,,,0.9079999999999999,,0.9079999999999999,0.9079999999999999,0.9079999999999999
95,2016-04-22,,,,0.914,,0.914,0.914,0.914
96,2016-04-25,,,,0.9109999999999999,,0.9109999999999999,0.9109999999999999,0.9109999999999999
97,2016-04-26,,,,0.919,,0.919,0.919,0.919
98,2016-04-27,,,,0.917,,0.917,0.917,0.917
99,2016-04-28,,,,0.9159999999999999,,0.9159999999999999,0.9159999999999999,0.9159999999999999
100,2016-04-29,,,,0.922,,0.922,0.922,0.922
101,2016-05-03,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
102,2016-05-04,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
103,2016-05-05,,,,0.935,,0.935,0.935,0.935
104,2016-05-06,,,,0.914,,0.914,0.914,0.914
105,2016-05-09,,,,0.895,,0.895,0.895,0.895
106,2016-05-10,,,,0.899,,0.899,0.899,0.899
107,2016-05-11,,,,0.89,,0.89,0.89,0.89
108,2016-05-12,,,,0.895,,0.895,0.895,0.895
109,2016-05-13,,,,0.889,,0.889,0.889,0.889
110,2016-05-16,,,,0.902,,0.902,0.902,0.902
111,2016-05-17,,,,0.897,,0.897,0.897,0.897
112,2016-05-18,,,,0.879,,0.879,0.879,0.879
113,2016-05-19,,,,0.884,,0.884,0.884,0.884
114,2016-05-20,,,,0.89,,0.89,0.89,0.89
115,2016-05-23,,,,0.909,,0.909,0.909,0.909
116,2016-05-24,,,,0.9009999999999999,,0.9009999999999999,0.9009999999999999,0.9009999999999999
117,2016-05-25,,,,0.9009999999999999,,0.9009999999999999,0.9009999999999999,0.9009999999999999
118,2016-05-26,,,,0.9009999999999999,,0.9009999999999999,0.9009999999999999,0.9009999999999999
119,2016-05-27,,,,0.898,,0.898,0.898,0.898
120,2016-05-30,,,,0.894,,0.894,0.894,0.894
121,2016-05-31,,,,0.927,,0.927,0.927,0.927
122,2016-06-01,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
123,2016-06-02,,,,0.938,,0.938,0.938,0.938
124,2016-06-03,,,,0.9490000000000001,,0.9490000000000001,0.9490000000000001,0.9490000000000001
125,2016-06-06,,,,0.9590000000000001,,0.9590000000000001,0.9590000000000001,0.9590000000000001
126,2016-06-07,,,,0.958,,0.958,0.958,0.958
127,2016-06-08,,,,0.958,,0.958,0.958,0.958
128,2016-06-13,,,,0.915,,0.915,0.915,0.915
129,2016-06-14,,,,0.9209999999999999,,0.9209999999999999,0.9209999999999999,0.9209999999999999
130,2016-06-15,,,,0.951,,0.951,0.951,0.951
131,2016-06-16,,,,0.948,,0.948,0.948,0.948
132,2016-06-17,,,,0.9520000000000001,,0.9520000000000001,0.9520000000000001,0.9520000000000001
133,2016-06-20,,,,0.958,,0.958,0.958,0.958
134,2016-06-21,,,,0.951,,0.951,0.951,0.951
135,2016-06-22,,,,0.965,,0.965,0.965,0.965
136,2016-06-23,,,,0.961,,0.961,0.961,0.961
137,2016-06-24,,,,0.951,,0.951,0.951,0.951
138,2016-06-27,,,,0.968,,0.968,0.968,0.968
139,2016-06-28,,,,0.977,,0.977,0.977,0.977
140,2016-06-29,,,,0.9740000000000001,,0.9740000000000001,0.9740000000000001,0.9740000000000001
141,2016-06-30,,,,0.977,,0.977,0.977,0.977
142,2016-07-01,,,,0.971,,0.971,0.971,0.971
143,2016-07-04,,,,0.985,,0.985,0.985,0.985
144,2016-07-05,,,,0.982,,0.982,0.982,0.982
145,2016-07-06,,,,0.987,,0.987,0.987,0.987
146,2016-07-07,,,,0.986,,0.986,0.986,0.986
147,2016-07-08,,,,0.981,,0.981,0.981,0.981
148,2016-07-11,,,,0.982,,0.982,0.982,0.982
149,2016-07-12,,,,0.99,,0.99,0.99,0.99
150,2016-07-13,,,,1.001,,1.001,1.001,1.001
151,2016-07-14,,,,1.001,,1.001,1.001,1.001
152,2016-07-15,,,,0.997,,0.997,0.997,0.997
153,2016-07-18,,,,0.991,,0.991,0.991,0.991
154,2016-07-19,,,,0.993,,0.993,0.993,0.993
155,2016-07-20,,,,0.995,,0.995,0.995,0.995
156,2016-07-21,,,,0.9940000000000001,,0.9940000000000001,0.9940000000000001,0.9940000000000001
157,2016-07-22,,,,0.985,,0.985,0.985,0.985
158,2016-07-25,,,,0.983,,0.983,0.983,0.983
159,2016-07-26,,,,0.9940000000000001,,0.9940000000000001,0.9940000000000001,0.9940000000000001
160,2016-07-27,,,,0.9620000000000001,,0.9620000000000001,0.9620000000000001,0.9620000000000001
161,2016-07-28,,,,0.958,,0.958,0.958,0.958
162,2016-07-29,,,,0.958,,0.958,0.958,0.958
163,2016-08-01,,,,0.9470000000000001,,0.9470000000000001,0.9470000000000001,0.9470000000000001
164,2016-08-02,,,,0.9540000000000001,,0.9540000000000001,0.9540000000000001,0.9540000000000001
165,2016-08-03,,,,0.9570000000000001,,0.9570000000000001,0.9570000000000001,0.9570000000000001
166,2016-08-04,,,,0.9620000000000001,,0.9620000000000001,0.9620000000000001,0.9620000000000001
167,2016-08-05,,,,0.9570000000000001,,0.9570000000000001,0.9570000000000001,0.9570000000000001
168,2016-08-08,,,,0.9640000000000001,,0.9640000000000001,0.9640000000000001,0.9640000000000001
169,2016-08-09,,,,0.972,,0.972,0.972,0.972
170,2016-08-10,,,,0.965,,0.965,0.965,0.965
171,2016-08-11,,,,0.953,,0.953,0.953,0.953
172,2016-08-12,,,,0.955,,0.955,0.955,0.955
173,2016-08-15,,,,0.975,,0.975,0.975,0.975
174,2016-08-16,,,,0.975,,0.975,0.975,0.975
175,2016-08-17,,,,0.9790000000000001,,0.9790000000000001,0.9790000000000001,0.9790000000000001
176,2016-08-18,,,,0.977,,0.977,0.977,0.977
177,2016-08-19,,,,0.975,,0.975,0.975,0.975
178,2016-08-22,,,,0.963,,0.963,0.963,0.963
179,2016-08-23,,,,0.965,,0.965,0.965,0.965
180,2016-08-24,,,,0.97,,0.97,0.97,0.97
181,2016-08-25,,,,0.9690000000000001,,0.9690000000000001,0.9690000000000001,0.9690000000000001
182,2016-08-26,,,,0.975,,0.975,0.975,0.975
183,2016-08-29,,,,0.972,,0.972,0.972,0.972
184,2016-08-30,,,,0.97,,0.97,0.97,0.97
185,2016-08-31,,,,0.9690000000000001,,0.9690000000000001,0.9690000000000001,0.9690000000000001
186,2016-09-01,,,,0.963,,0.963,0.963,0.963
187,2016-09-02,,,,0.961,,0.961,0.961,0.961
188,2016-09-05,,,,0.9690000000000001,,0.9690000000000001,0.9690000000000001,0.9690000000000001
189,2016-09-06,,,,0.983,,0.983,0.983,0.983
190,2016-09-07,,,,0.9840000000000001,,0.9840000000000001,0.9840000000000001,0.9840000000000001
191,2016-09-08,,,,0.9840000000000001,,0.9840000000000001,0.9840000000000001,0.9840000000000001
192,2016-09-09,,,,0.98,,0.98,0.98,0.98
193,2016-09-12,,,,0.9590000000000001,,0.9590000000000001,0.9590000000000001,0.9590000000000001
194,2016-09-13,,,,0.9620000000000001,,0.9620000000000001,0.9620000000000001,0.9620000000000001
195,2016-09-14,,,,0.96,,0.96,0.96,0.96
196,2016-09-19,,,,0.975,,0.975,0.975,0.975
197,2016-09-20,,,,0.977,,0.977,0.977,0.977
198,2016-09-21,,,,0.981,,0.981,0.981,0.981
199,2016-09-22,,,,0.986,,0.986,0.986,0.986
200,2016-09-23,,,,0.981,,0.981,0.981,0.981
201,2016-09-26,,,,0.9670000000000001,,0.9670000000000001,0.9670000000000001,0.9670000000000001
202,2016-09-27,,,,0.976,,0.976,0.976,0.976
203,2016-09-28,,,,0.975,,0.975,0.975,0.975
204,2016-09-29,,,,0.977,,0.977,0.977,0.977
205,2016-09-30,,,,0.982,,0.982,0.982,0.982
206,2016-10-10,,,,0.998,,0.998,0.998,0.998
207,2016-10-11,,,,0.998,,0.998,0.998,0.998
208,2016-10-12,,,,0.998,,0.998,0.998,0.998
209,2016-10-13,,,,0.9940000000000001,,0.9940000000000001,0.9940000000000001,0.9940000000000001
210,2016-10-14,,,,0.99,,0.99,0.99,0.99
211,2016-10-17,,,,0.978,,0.978,0.978,0.978
212,2016-10-18,,,,0.988,,0.988,0.988,0.988
213,2016-10-19,,,,0.987,,0.987,0.987,0.987
214,2016-10-20,,,,0.986,,0.986,0.986,0.986
215,2016-10-21,,,,0.9790000000000001,,0.9790000000000001,0.9790000000000001,0.9790000000000001
216,2016-10-24,,,,0.988,,0.988,0.988,0.988
217,2016-10-25,,,,0.99,,0.99,0.99,0.99
218,2016-10-26,,,,0.985,,0.985,0.985,0.985
219,2016-10-27,,,,0.985,,0.985,0.985,0.985
220,2016-10-28,,,,0.975,,0.975,0.975,0.975
221,2016-10-31,,,,0.9740000000000001,,0.9740000000000001,0.9740000000000001,0.9740000000000001
222,2016-11-01,,,,0.981,,0.981,0.981,0.981
223,2016-11-02,,,,0.98,,0.98,0.98,0.98
224,2016-11-03,,,,0.982,,0.982,0.982,0.982
225,2016-11-04,,,,0.9890000000000001,,0.9890000000000001,0.9890000000000001,0.9890000000000001
226,2016-11-07,,,,0.99,,0.99,0.99,0.99
227,2016-11-08,,,,0.998,,0.998,0.998,0.998
228,2016-11-09,,,,0.991,,0.991,0.991,0.991
229,2016-11-10,,,,1.003,,1.003,1.003,1.003
230,2016-11-11,,,,0.997,,0.997,0.997,0.997
231,2016-11-14,,,,0.993,,0.993,0.993,0.993
232,2016-11-15,,,,0.9990000000000001,,0.9990000000000001,0.9990000000000001,0.9990000000000001
233,2016-11-16,,,,1.002,,1.002,1.002,1.002
234,2016-11-17,,,,1.0,,1.0,1.0,1.0
235,2016-11-18,,,,1.0,,1.0,1.0,1.0
236,2016-11-21,,,,1.005,,1.005,1.005,1.005
237,2016-11-22,,,,1.01,,1.01,1.01,1.01
238,2016-11-23,,,,1.001,,1.001,1.001,1.001
239,2016-11-24,,,,0.997,,0.997,0.997,0.997
240,2016-11-25,,,,1.0,,1.0,1.0,1.0
241,2016-11-28,,,,0.995,,0.995,0.995,0.995
242,2016-11-29,,,,0.988,,0.988,0.988,0.988
243,2016-11-30,,,,0.987,,0.987,0.987,0.987
244,2016-12-01,,,,0.9890000000000001,,0.9890000000000001,0.9890000000000001,0.9890000000000001
245,2016-12-02,,,,0.976,,0.976,0.976,0.976
246,2016-12-05,,,,0.978,,0.978,0.978,0.978
247,2016-12-06,,,,0.983,,0.983,0.983,0.983
248,2016-12-07,,,,0.992,,0.992,0.992,0.992
249,2016-12-08,,,,0.9840000000000001,,0.9840000000000001,0.9840000000000001,0.9840000000000001
250,2016-12-09,,,,0.977,,0.977,0.977,0.977
251,2016-12-12,,,,0.935,,0.935,0.935,0.935
252,2016-12-13,,,,0.937,,0.937,0.937,0.937
253,2016-12-14,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
254,2016-12-15,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
255,2016-12-16,,,,0.932,,0.932,0.932,0.932
256,2016-12-19,,,,0.9279999999999999,,0.9279999999999999,0.9279999999999999,0.9279999999999999
257,2016-12-20,,,,0.9259999999999999,,0.9259999999999999,0.9259999999999999,0.9259999999999999
258,2016-12-21,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
259,2016-12-22,,,,0.941,,0.941,0.941,0.941
260,2016-12-23,,,,0.9329999999999999,,0.9329999999999999,0.9329999999999999,0.9329999999999999
261,2016-12-26,,,,0.945,,0.945,0.945,0.945
262,2016-12-27,,,,0.948,,0.948,0.948,0.948
263,2016-12-28,,,,0.945,,0.945,0.945,0.945
264,2016-12-29,,,,0.941,,0.941,0.941,0.941
265,2016-12-30,,,,0.946,,0.946,0.946,0.946
266,2017-01-03,,,,0.96,,0.96,0.96,0.96
267,2017-01-04,,,,0.9640000000000001,,0.9640000000000001,0.9640000000000001,0.9640000000000001
268,2017-01-05,,,,0.9640000000000001,,0.9640000000000001,0.9640000000000001,0.9640000000000001
269,2017-01-06,,,,0.953,,0.953,0.953,0.953
270,2017-01-09,,,,0.9570000000000001,,0.9570000000000001,0.9570000000000001,0.9570000000000001
271,2017-01-10,,,,0.943,,0.943,0.943,0.943
272,2017-01-11,,,,0.932,,0.932,0.932,0.932
273,2017-01-12,,,,0.9229999999999999,,0.9229999999999999,0.9229999999999999,0.9229999999999999
274,2017-01-13,,,,0.914,,0.914,0.914,0.914
275,2017-01-16,,,,0.9,,0.9,0.9,0.9
276,2017-01-17,,,,0.909,,0.909,0.909,0.909
277,2017-01-18,,,,0.91,,0.91,0.91,0.91
278,2017-01-19,,,,0.907,,0.907,0.907,0.907
279,2017-01-20,,,,0.9179999999999999,,0.9179999999999999,0.9179999999999999,0.9179999999999999
280,2017-01-23,,,,0.917,,0.917,0.917,0.917
281,2017-01-24,,,,0.914,,0.914,0.914,0.914
282,2017-01-25,,,,0.9179999999999999,,0.9179999999999999,0.9179999999999999,0.9179999999999999
283,2017-01-26,,,,0.925,,0.925,0.925,0.925
284,2017-02-03,,,,0.92,,0.92,0.92,0.92
285,2017-02-06,,,,0.924,,0.924,0.924,0.924
286,2017-02-07,,,,0.925,,0.925,0.925,0.925
287,2017-02-08,,,,0.9279999999999999,,0.9279999999999999,0.9279999999999999,0.9279999999999999
288,2017-02-09,,,,0.932,,0.932,0.932,0.932
289,2017-02-10,,,,0.929,,0.929,0.929,0.929
290,2017-02-13,,,,0.938,,0.938,0.938,0.938
291,2017-02-14,,,,0.9359999999999999,,0.9359999999999999,0.9359999999999999,0.9359999999999999
292,2017-02-15,,,,0.93,,0.93,0.93,0.93
293,2017-02-16,,,,0.935,,0.935,0.935,0.935
294,2017-02-17,,,,0.929,,0.929,0.929,0.929
295,2017-02-20,,,,0.9390000000000001,,0.9390000000000001,0.9390000000000001,0.9390000000000001
296,2017-02-21,,,,0.9420000000000001,,0.9420000000000001,0.9420000000000001,0.9420000000000001
